,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,927,2,12168.123937262484,2,11004.254338775423,4.71760887904008,67.14637839692018,0.34149012408279905,7.0
1,739,2,11148.178594153844,2,11002.251037995165,6.377478466241067,66.02335914305354,0.10531023940847625,7.0
2,927,2,12931.244033981702,4,11004.254338775423,6.363122560958418,67.89515308118959,0.11180024552707947,7.0
3,927,2,12432.340871133365,2,11004.22078285222,2.586691677228515,65.9290070350249,0.6371058449428761,7.0
4,927,2,11650.273146194351,4,11016.333047488923,2.302267739343285,67.92457107731366,0.6794043317054266,7.0
