,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,927,2,13475.179752019301,0,11023.698303389001,2.6086781515870525,52.904259237980924,0.635434155811938,7.0
1,463,2,12092.24228688746,2,11024.734996824074,2.5766516837476887,61.545092635188254,0.6402305632689564,7.0
2,546,2,4300.159706340388,4,11057.884272728737,5.095484339860503,62.3030051346158,0.28820820111380396,7.0
3,546,2,5506.378160750947,4,11069.742794905636,5.110953837730502,63.193452616919046,0.28775391766220465,7.0
4,927,2,12278.152460863734,4,11016.333047488923,6.379621958369646,67.81404671927957,0.11162410424355669,7.0
5,927,2,12180.608650660211,2,11016.333047488923,2.302267739343285,52.658572306139405,0.6794043317054266,7.0
6,927,2,12713.706947385104,4,11016.333047488923,4.732767327092354,53.674718544978475,0.340952106402402,7.0
7,927,2,13615.311698593441,0,11023.698303389001,4.87376125775071,59.93812703023229,0.3188861239083882,7.0
8,927,2,11778.773742571739,2,11004.254338775423,6.363122560958418,67.21704794115297,0.11180024552707947,7.0
