,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.2196065110810893,2130.731211642297,0.008914853706582904,0.0011235299843079863,11175.899665501642,0.284378044876684,6.0
1,0.26588997137622816,2069.1023871286448,0.001850555608172213,0.010832069097184174,11185.525299557481,0.28513151587267305,6.0
2,0.17774434624432522,2151.870159114668,0.0063983228691599095,0.008596283894603905,11146.561340990856,0.2832493930911885,6.0
3,0.23243313004058766,2173.120187558001,0.003780700310996028,0.0067524211294543845,11178.404733265355,0.28473123474204753,6.0
4,0.13415056138709924,2092.2469235231983,0.0011081293523655025,0.014867560828751982,11072.010687872134,0.28166243991272183,6.0
5,0.24982550881164697,2129.7261105873686,0.00542880235338589,0.0015203201034795519,11180.334207242664,0.28506865900219364,6.0
6,0.17090959777074435,2197.332032384245,0.006628808748926818,0.005585117486379723,11136.839257612692,0.2830806824901714,6.0
7,0.1235542733503376,2233.3117547265797,0.009750748310293156,0.002357345583978615,11053.939523810255,0.281339024586448,6.0
8,0.23920179923813323,2161.074647325445,0.010911564694480732,0.007987343004221504,11179.864838998712,0.2848717035723627,6.0
9,0.18264886713412626,2139.596816616918,0.008680670865876868,0.0020767818765119227,11151.616384752004,0.2833858685666196,6.0
10,0.15299124942149478,2097.8421932222736,0.007801876960563639,0.007124187505096796,11106.506218544122,0.28239467844165445,6.0
11,0.118218081685436,2086.6099868424535,0.003662397693544624,0.0026792696486674,11038.833622705424,0.2809310544373947,6.0
12,0.15915672075168535,2235.3631855742387,0.012975668979518469,0.01269535535846339,11118.149389562557,0.2827466264953145,6.0
13,0.20265251935194015,2178.6888908141987,0.013207994404970887,0.0012773300697523189,11166.365851730749,0.28399505114601403,6.0
14,0.1752310205612526,2171.0122426810003,0.01101168464425879,0.010201970234192174,11143.163865738647,0.28319161530680137,6.0
15,0.16342670955799504,2239.325101349344,0.003710680303226377,0.012810121935679701,11123.777075210435,0.28289632070123494,6.0
