,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.13783632201238033,2065.006686057902,0.0010001718995929867,0.0024497565869169573,9916.91849922779,45.26624607828956,0.0,0.0,0.7831572169736061,4536.524725402596,7.0
1,0.17297323522555072,2065.0000525988744,0.0010000491913660712,0.0027653205304491767,9967.793475925611,46.23846656626493,0.0,0.0,0.8596794841186941,4536.524725402596,7.0
2,0.10943278314462501,2065.0036085627735,0.0010002353870318655,0.00449489703775087,9856.26164902594,44.39456597449219,0.0,0.0,0.7215135163786169,4536.524725402596,7.0
3,0.196854899821587,2065.0037277773736,0.0010001947688205869,0.005717879628856767,9989.437875837875,46.84808600610201,0.0,0.0,0.9123424314991972,4536.524725402596,7.0
4,0.1162605579372963,2065.006908142212,0.0010030994331597385,0.003111646774158722,9869.82510921301,44.61256917337383,0.0,0.0,0.7363658480541176,4536.524725402596,7.0
5,0.16233587132935243,2065.012717622312,0.001000101194330357,0.004948915385037441,9954.866787640705,45.95780851663484,0.0,0.0,0.8367305692426805,4536.524725402596,7.0
6,0.10980071330719733,2065.0036085627735,0.0010001925609100409,0.0055479105065492605,9857.218845372503,44.406400742017375,0.0,0.0,0.7223091109747791,4536.524725402596,7.0
7,0.13811251370732222,2065.0112402821214,0.0010000032583740194,0.002649361470421533,9917.57552095207,45.27557443041907,0.0,0.0,0.7838751828123193,4536.524725402596,7.0
8,0.1018534898745898,2065.0069697373865,0.0010000629516593428,0.0014298144310370662,9836.74119842012,44.14810323406817,0.0,0.0,0.705212975607444,4536.524725402596,7.0
9,0.11765569448171662,2065.045781636548,0.0010001716521960225,0.005892631706070535,9875.858353633354,44.66673620713597,0.0,0.0,0.7403460628329944,4536.524725402596,7.0
10,0.21282779203841085,2065.132816403874,0.0010000958647301576,0.002843934682518386,9998.910549954466,47.27311091189465,0.0,0.0,0.9515461724134384,4536.524725402596,7.0
11,0.1029719415170757,2065.000178898659,0.001000363930545218,0.003336205127721704,9839.461826050196,44.18324980840679,0.0,0.0,0.7074672253728767,4536.524725402596,7.0
12,0.1386720824864943,2065.00320341366,0.0010001961582843555,0.0022774826843221306,9918.396232797075,45.28968792926846,0.0,0.0,0.7848840246966187,4536.524725402596,7.0
13,0.15910931163904313,2065.000513984261,0.0010004860016761586,0.0027653205304491767,9950.190767560118,45.86637909791488,0.0,0.0,0.8293478289085182,4536.524725402596,7.0
14,0.1837196881653874,2065.012717622312,0.001000051815925579,0.008767584665400008,9978.744464925732,46.52084446169296,0.0,0.0,0.8836402264088818,4536.524725402596,7.0
15,0.14362160040403912,2065.012717622312,0.001000243937369324,0.004972190802611401,9926.891726117552,45.43553244876603,0.0,0.0,0.7958983000870568,4536.524725402596,7.0
16,0.1987526157574829,2065.0130950058633,0.0010003821262268317,0.004941930449439625,9990.57527641029,46.89758360663825,0.0,0.0,0.9168073762649946,4536.524725402596,7.0
17,0.1824072106056053,2065.012717622312,0.001000051815925579,0.008767584665400008,9977.509155138925,46.48724079190528,0.0,0.0,0.8807526728772452,4536.524725402596,7.0
18,0.2034875256037485,2065.0130950058633,0.0010003968764376878,0.0056705135692226094,9993.659079780928,47.01318901828505,0.0,0.0,0.9272829826973359,4536.524725402596,7.0
19,0.2108601856786661,2065.0037277773736,0.0010001947688205869,0.005717879628856767,9998.030607242477,47.18765155835786,0.0,0.0,0.9433486967966638,4536.524725402596,7.0
20,0.11011649404582044,2065.0036085627735,0.0010002269232769014,0.006086992371372595,9857.967412041902,44.416545629559316,0.0,0.0,0.7229919728207621,4536.524725402596,7.0
21,0.10599104723993229,2065.0045380602915,0.001000212184501031,0.0036442844458337946,9847.543939826264,44.28334102722429,0.0,0.0,0.7140955506637493,4536.524725402596,7.0
22,0.15823302427184185,2065.010739256231,0.0010003646979643258,0.0027767972668355815,9949.091888754027,45.84523770807528,0.0,0.0,0.8277087528867846,4536.524725402596,7.0
23,0.13012775084048933,2065.016561768295,0.0010009681423991893,0.003354579457151097,9901.578744484072,45.04073477707001,0.0,0.0,0.7666657221943823,4536.524725402596,7.0
24,0.12475445542769495,2065.007164060666,0.0010001414716953045,0.0039460071063385895,9891.467571316669,44.875645060003606,0.0,0.0,0.7547722859399816,4536.524725402596,7.0
25,0.12897987000439998,2065.010739256231,0.0010001596951628442,0.002400660333312004,9900.10606692321,45.00466712338458,0.0,0.0,0.7640268767274917,4536.524725402596,7.0
26,0.17937483831719223,2065.0082456971486,0.001000051815925579,0.00939495587721935,9974.551438445953,46.40784591510935,0.0,0.0,0.8739602824895243,4536.524725402596,7.0
27,0.1836732493939428,2065.012717622312,0.001000051815925579,0.008767584665400008,9978.70124439673,46.51965751591353,0.0,0.0,0.8835380381266409,4536.524725402596,7.0
28,0.24855454732247273,2065.0254262965946,0.0010008595075521067,0.0035683859915474968,10006.680226020173,48.05302734277978,0.0,0.0,1.0282070646617183,4536.524725402596,7.0
29,0.153248611544128,2065.006686057902,0.0010001718995929867,0.0024497565869169573,9942.154353917396,45.70618152156516,0.0,0.0,0.8167185842384315,4536.524725402596,7.0
30,0.19952163421147634,2065.0037277773736,0.0010000998707481651,0.00413971739875346,9991.397371910398,46.91367925160736,0.0,0.0,0.9182355940217504,4536.524725402596,7.0
31,0.16181132782486146,2065.012183858171,0.001000101194330357,0.005063953032679733,9954.18003428524,45.943411322914464,0.0,0.0,0.8355689424525193,4536.524725402596,7.0
32,0.125864135127005,2065.001607415005,0.0010009539513593576,0.0033216607789071277,9892.98803305796,44.90793830407555,0.0,0.0,0.7570384338159394,4536.524725402596,7.0
33,0.2178960435468675,2065.0045020430593,0.0010000395950458688,0.0074876314942043795,10001.411493408432,47.354040579852125,0.0,0.0,0.9590020512434141,4536.524725402596,7.0
34,0.11028718598900646,2065.0037378551074,0.0010002267424861887,0.006101181481834518,9858.389209725336,44.422058972062885,0.0,0.0,0.7233642411016972,4536.524725402596,7.0
35,0.20966370444912094,2065.0037277773736,0.0010000250791494165,0.003412505870876946,9997.580148662759,47.15910813453109,0.0,0.0,0.9406943206094147,4536.524725402596,7.0
36,0.2240942373289356,2065.014105606293,0.0010000768556257685,0.004927197612592114,10003.621476262568,47.50099921372082,0.0,0.0,0.9730929020478691,4536.524725402596,7.0
37,0.19122279737746797,2065.02413915182,0.0010001352775875247,0.004365234705159202,9985.164537607761,46.71404355629051,0.0,0.0,0.90049645537576,4536.524725402596,7.0
38,0.11976291728602993,2065.007174747361,0.001000133965863455,0.00450610603176529,9880.688297198521,44.72201748144976,0.0,0.0,0.7439562101654755,4536.524725402596,7.0
39,0.1746085950312545,2065.0082456971486,0.0010000155747682542,0.00939495587721935,9969.612544550828,46.283774612095094,0.0,0.0,0.8634940316919405,4536.524725402596,7.0
