,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.21358085272929334,2065.000504512088,0.001000182639654298,0.0036220299997795366,10026.307266173964,0.1333242345182309,372.6198936204345,6.0
1,0.14137726765689834,2065.002316896987,0.001000105108637556,0.006702569042539287,9950.44538652658,0.093384507809041,372.6198936204345,6.0
2,0.17048184443752507,2065.0037967695575,0.0010000921801354946,0.011347549141230517,9991.971358236691,0.10979117326620669,372.6198936204345,6.0
3,0.12716370544421374,2065.0018761334163,0.0010001542788292993,0.007748385442668426,9923.774330503162,0.08500749111678796,372.6198936204345,6.0
4,0.14872274291526513,2065.0037967695575,0.0010000863165097252,0.011347549141230517,9962.509944740616,0.09760850117091319,372.6198936204345,6.0
5,0.16609851928885142,2065.000504512088,0.001000182639654298,0.004314352069988045,9986.658967435262,0.10734899517208474,372.6198936204345,6.0
6,0.2092834501570061,2065.005870922005,0.001000069693854519,0.007089383825521953,10024.267910047696,0.13100752832788298,372.6198936204345,6.0
7,0.1313283104314778,2065.000301500022,0.0010001738028512202,0.00843413479073141,9932.027976298992,0.08748736845251825,372.6198936204345,6.0
8,0.10796391962535151,2065.004983514961,0.0010001687664498082,0.00621251543466909,9880.132672022082,0.0730937011394377,372.6198936204345,6.0
9,0.10331636612665379,2065.007600372443,0.0010001508397037484,0.00498340501445126,9868.12629105727,0.07008030175581254,372.6198936204345,6.0
10,0.1525612880323116,2065.0037967695575,0.0010000863165097252,0.0036828066457609675,9968.367897920123,0.09978762760623255,372.6198936204345,6.0
11,0.22481204464002774,2065.0004887543514,0.0010000204846735462,0.0036207486769401272,10030.840572720073,0.13948054090612616,372.6198936204345,6.0
12,0.11674865334991405,2065.000504512088,0.0010001781473260184,0.003597977157555607,9901.250771462885,0.07863422910499657,372.6198936204345,6.0
13,0.16728465579342958,2065.00061790679,0.0010001887830624518,0.0019675492748041333,9988.100860603472,0.10800699751471982,372.6198936204345,6.0
14,0.1333450546056562,2065.0005791837043,0.0010001738028512202,0.0034966938783074514,9935.890194441025,0.08868264267807274,372.6198936204345,6.0
15,0.1449825503316752,2065.002908722042,0.001000021771268682,0.0035966958347161977,9956.580520676136,0.09546521192550234,372.6198936204345,6.0
16,0.2076426288449881,2065.0393575544235,0.0010000157039824092,0.0037962450812685945,10023.39436312125,0.13029695407367325,372.6198936204345,6.0
17,0.1264156940795487,2065.0035036790996,0.0010000003107400635,0.006419017649152073,9922.396770743482,0.08456519853032146,372.6198936204345,6.0
18,0.10243168358654188,2065.0008152234186,0.0010006719206632185,0.003622335032325208,9865.26209316285,0.06946598157756245,372.6198936204345,6.0
19,0.1926817840714429,2065.0081331379483,0.001000021963164863,0.006607432600338897,10013.439918826572,0.12197299748053941,372.6198936204345,6.0
20,0.24584954666388814,2065.0015105217954,0.001000036630610335,0.005414925964451675,10034.407941106914,0.15117282263696769,372.6198936204345,6.0
21,0.15611242476924037,2065.008312703719,0.0010001736810625608,0.006253686255322074,9973.436302679671,0.10181317849408378,372.6198936204345,6.0
22,0.1691890261074947,2065.0013096889365,0.0010000143457605806,0.0030574056582018195,9990.546223122872,0.10906424608102439,372.6198936204345,6.0
23,0.14684366947549793,2065.008312703719,0.0010000257477513455,0.004922268603862952,9959.58963047578,0.09655824576973299,372.6198936204345,6.0
24,0.2228486248365868,2065.0048898406003,0.0010000011282160813,0.006996680521327907,10030.21783918859,0.13842613256543862,372.6198936204345,6.0
25,0.10738865471797227,2065.0004354441508,0.0010001449062456088,0.006773583718281922,9878.705399774637,0.07270143755182562,372.6198936204345,6.0
26,0.12607549383370786,2065.0018761334163,0.0010001736810625608,0.00834155111886182,9921.527037630118,0.08435238389534172,372.6198936204345,6.0
27,0.11168510816807786,2065.000504512088,0.0010001781473260184,0.003597977157555607,9889.325050715084,0.07545235922570859,372.6198936204345,6.0
28,0.12413977346497587,2065.001074216725,0.0010001329748040358,0.008978383748410472,9917.535312865057,0.08317772004883484,372.6198936204345,6.0
29,0.15744276338144383,2065.000623134489,0.0010000778782254685,0.0035966958347161977,9975.410074324189,0.10252189426017871,372.6198936204345,6.0
30,0.11290290951420354,2065.0011404174074,0.001000054718396843,0.003555172690651873,9892.375753877384,0.07622627767711526,372.6198936204345,6.0
31,0.15666109567648318,2065.000504512088,0.001000182639654298,0.004314352069988045,9974.211064108655,0.10208238910306977,372.6198936204345,6.0
32,0.21355407354993813,2120.0090056684794,0.001000004537198812,0.004431852191127879,10036.261710834344,0.4028512295908101,372.6198936204345,7.0
33,0.1360410702108087,2065.0010409895795,0.0010001824048506292,0.00321418203186723,9940.902009326179,0.09027083204691438,372.6198936204345,6.0
34,0.17499662246659645,2065.0125100100895,0.0010000022841093524,0.003897935317900609,9997.078345072749,0.11232346751409983,372.6198936204345,6.0
35,0.1092235894116165,2065.0002487704132,0.0010000718564370005,0.0035158289046164208,9883.388390947837,0.07388129322649001,372.6198936204345,6.0
36,0.1663976574110723,2065.008736667241,0.001000069693854519,0.007089383825521953,9987.130486954196,0.10755694311435443,372.6198936204345,6.0
37,0.12246020185832995,2065.003151789668,0.0010000566447103958,0.00703972924878994,9914.036505834596,0.08216574457155301,372.6198936204345,6.0
38,0.19384356767234479,2065.000007413954,0.001000182639654298,0.004314352069988045,10014.186461300276,0.12256248421336219,372.6198936204345,6.0
39,0.16208191672305258,2065.000424201949,0.0010000272572235796,0.004382078369076116,9981.71926750821,0.10511534964125852,372.6198936204345,6.0
40,0.16037681757380567,2065.002316896987,0.0010000358806006519,0.003759925109264796,9979.45550635416,0.10417333744371715,372.6198936204345,6.0
41,0.24901811946325153,2065.0004887543514,0.0010000204846735462,0.002476644067353745,10034.466624165709,0.15295062716410973,372.6198936204345,6.0
42,0.12277379130630582,2065.0002459811712,0.0010001329748040358,0.008978383748410472,9914.636046459784,0.08234316044661327,372.6198936204345,6.0
43,0.1662964067641575,2065.000504512088,0.0010001796572045598,0.0035184473647558224,9986.905313882213,0.10745873768607223,372.6198936204345,6.0
44,0.11356357560912647,2065.0014444536855,0.001000069693854519,0.007089383825521953,9893.933512276903,0.07664440589936727,372.6198936204345,6.0
45,0.20364792550640232,2065.007627436708,0.0010000004796106973,0.006436512067430871,10021.110782248368,0.12794452803254802,372.6198936204345,6.0
46,0.164303088731784,2065.002540429351,0.0010000454965437638,0.00788472826119984,9984.55287967453,0.10636248449030222,372.6198936204345,6.0
47,0.1703236071796964,2065.0014345159902,0.0010000359425389666,0.011347549141230517,9991.847352814986,0.10969165771008588,372.6198936204345,6.0
48,0.13652549382938642,2065.002908722042,0.001000021771268682,0.0037328842805406204,9941.944683055479,0.09056369026976208,372.6198936204345,6.0
49,0.16869686894558003,2065.0000168801243,0.001000070906696822,0.0068553544409265,9989.910211668024,0.10878550406122134,372.6198936204345,6.0
50,0.16073032686286876,2065.0004582953425,0.0010000340533937392,0.011791818148657379,9979.93090706206,0.10436140999770804,372.6198936204345,6.0
51,0.12000679312205388,2065.0081331379483,0.001000003945880177,0.004377902542784919,9908.741500979973,0.08068627557488173,372.6198936204345,6.0
52,0.11538240808907045,2065.000263688952,0.0010000608822877681,0.004993991071000604,9898.21472848949,0.07778060362984102,372.6198936204345,6.0
53,0.23924573088766754,2065.0004887543514,0.001000009126243689,0.0023444266156779107,10033.937814448167,0.14747094734337113,372.6198936204345,6.0
54,0.12026242535451774,2065.001460132018,0.0010000013471331353,0.00359383785542393,9909.314426463805,0.08081191106361851,372.6198936204345,6.0
55,0.2086915847237265,2065.0003286239626,0.0010000001902702382,0.00349227591386623,10024.027018163784,0.13065400898857488,372.6198936204345,6.0
56,0.13212863676669434,2065.006002398514,0.001000168404398324,0.0066605641966685026,9933.571283440455,0.08798945822898463,372.6198936204345,6.0
57,0.10093189541438963,2065.0004961014633,0.0010000503061928035,0.006885064851916077,9861.826995190006,0.06847060840341607,372.6198936204345,6.0
58,0.10079329977049742,2065.0000218807613,0.0010000505946045923,0.002892927440106092,9861.449806894603,0.06837622987987779,372.6198936204345,6.0
