,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.2210145548634246,2120.0090056684794,0.0010000480579675122,0.004431852191127879,10038.978927472026,0.41177058887889717,372.6198936204345,7.0
1,0.23497033254672478,2127.94948001496,0.0010000015201542338,0.005072456128520191,10045.33009698138,0.4633622113369025,372.6198936204345,7.0
2,0.23497033254672478,2128.080044022351,0.0010000015201542338,0.002631062133502863,10045.392137380284,0.4637901982487701,372.6198936204345,7.0
3,0.22699618648234213,2126.55640253471,0.0010000015201542338,0.006484497785242967,10043.219070033512,0.44819486099025907,372.6198936204345,7.0
4,0.19336078593353234,2065.0000048832812,0.0010000000247755046,0.004132732840799473,10013.99840195747,0.12229942960265133,372.6198936204345,6.0
5,0.1926272463807706,2065.000014918267,0.0010000004615534379,0.0045141473324050415,10013.427617568277,0.12189977642343597,372.6198936204345,6.0
6,0.21500386062105967,2065.000003713018,0.0010000000038838542,0.005564623076773223,10027.1429398049,0.13409932156081633,372.6198936204345,6.0
7,0.10769755800388103,2065.0000031570303,0.0010000007075903355,0.006108141955452907,9879.630796983934,0.07289884378627687,372.6198936204345,6.0
8,0.12699975122509766,2065.0000083013074,0.0010000000012610989,0.004082721890082302,9923.595291763217,0.08489999754292621,372.6198936204345,6.0
9,0.10127851016985029,2065.000006696339,0.001000000112799176,0.005249956665492577,9862.81827527346,0.06869868037070498,372.6198936204345,6.0
10,0.223937844321231,2065.0000273906185,0.001000000018346071,0.011882304824430262,10030.584455571803,0.1389971347945146,372.6198936204345,6.0
11,0.19004862195093555,2065.0000036485726,0.0010000001504582605,0.0058164142486319586,10011.355502778033,0.12049412080487759,372.6198936204345,6.0
12,0.2164625141359145,2065.000000281706,0.0010000000321298162,0.005410997090777213,10027.781469027124,0.13489722260264825,372.6198936204345,6.0
13,0.1604433871573898,2065.000000079806,0.0010000000090554628,0.0013532555857308454,9979.582715312994,0.10419881498822153,372.6198936204345,6.0
14,0.10987884305718734,2065.0000000023524,0.001000000000106832,0.0047342428481623915,9885.08387315838,0.07429957784108704,372.6198936204345,6.0
15,0.11003449349718238,2065.000000005502,0.001000000138966774,0.0037784709130039016,9885.467866866287,0.07439904643860057,372.6198936204345,6.0
16,0.23930125270401312,2065.0000396407795,0.001000000008867618,0.004301422212639586,10033.954011079028,0.14749926846431877,372.6198936204345,6.0
17,0.12716547222338387,2065.0000790158188,0.0010000005777182925,0.004269822974937064,9923.932147915833,0.08499995591308912,372.6198936204345,6.0
18,0.23335772460912368,2065.0000000002187,0.001000000017502201,0.0026453948863374866,10033.024131287439,0.14419551269826664,372.6198936204345,6.0
19,0.10007873757875614,2065.0000002290362,0.0010000000101685468,0.0056128858296063825,9859.545087355456,0.0678998059091463,372.6198936204345,6.0
