,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.11496229113449147,2271.269232770008,0.0010602056437746532,0.00605882719140774,9955.25272278869,0.0,0.0,5.0
1,0.3411586359692098,2067.1049637456767,0.005737248326871047,0.010050014753165713,6295.308647529006,0.0,0.0,4.0
