,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.13388684602440062,2065.0017098429485,0.0010002607676108445,0.0058380883190181695,9909.55572818652,45.148670107256464,0.0,0.0,0.7744486044637888,4536.524725402596,7.0
1,0.18089421681291296,2065.0015752943777,0.001000036463610229,0.005312507862609812,9976.08102797632,46.44511945961061,0.0,0.0,0.877112403838122,4536.524725402596,7.0
2,0.1223165041625354,2065.003646324707,0.001000130019658727,0.007209666292441526,9886.291720432502,44.799983762531596,0.0,0.0,0.7494003758443265,4536.524725402596,7.0
3,0.12385831215284145,2065.000315530457,0.0010000030740033453,0.008094850108260625,9889.72210182754,44.846398802323094,0.0,0.0,0.7526581283993962,4536.524725402596,7.0
4,0.10955573866965437,2065.0018960708157,0.001000039693647617,0.004869426593320639,9856.762890937223,44.39806736344748,0.0,0.0,0.7217378390753789,4536.524725402596,7.0
5,0.13208880701324038,2065.0000076540914,0.0010000016691230644,0.006231039589451455,9906.383817096304,45.09480777935948,0.0,0.0,0.7705013705392827,4536.524725402596,7.0
6,0.20506603927046804,2065.0037899817485,0.00100001514270076,0.004905690979661075,9995.011723770118,47.048646736783105,0.0,0.0,0.9305059165532072,4536.524725402596,7.0
7,0.14069189680505642,2065.0002215040913,0.0010000838188462193,0.00522862950754825,9922.06679216642,45.34757022003808,0.0,0.0,0.7891984648030721,4536.524725402596,7.0
8,0.11114660589080164,2065.0001977632355,0.001000130019658727,0.007527945219209081,9860.601145066345,44.44865093538867,0.0,0.0,0.7251367050772672,4536.524725402596,7.0
9,0.17913288535429672,2065.000072700199,0.0010000090031367635,0.00546565563683582,9974.362810062541,46.399218434117024,0.0,0.0,0.8731997889878866,4536.524725402596,7.0
10,0.16212030135994293,2065.000103815821,0.0010000047051411368,0.006484127110642651,9954.698935864972,45.948372888408244,0.0,0.0,0.8359172053100051,4536.524725402596,7.0
11,0.10187589724179166,2065.001049482293,0.001000040682071698,0.008783438751248004,9836.831764467941,44.147287299498366,0.0,0.0,0.7051203046788305,4536.524725402596,7.0
12,0.1712545648623442,2065.022985974572,0.0010000023972759713,0.0015285616903919907,9965.867259937288,46.19970406750143,0.0,0.0,0.8565439924006247,4536.524725402596,7.0
13,0.1004516066305724,2065.000144237511,0.0010000004130757674,0.00523465975415522,9832.991344320732,44.09979775822701,0.0,0.0,0.7020224165032334,4536.524725402596,7.0
14,0.1289118844282627,2065.000040490276,0.0010000007614096153,0.006922454502701306,9900.142171074924,44.999702969689984,0.0,0.0,0.763608416775695,4536.524725402596,7.0
15,0.15115244928718705,2065.0000589735723,0.00100006049542498,0.006382453862893736,9939.128294275697,45.64570740535389,0.0,0.0,0.8119709249296937,4536.524725402596,7.0
16,0.20060762378872157,2065.0000000024825,0.001000001684312473,0.008328959622797269,9992.22902305109,46.939156178937,0.0,0.0,0.9205284136449672,4536.524725402596,7.0
17,0.14545751590796716,2065.000040472003,0.0010000015034930087,0.005250276704831312,9930.192094623771,45.48456358796233,0.0,0.0,0.7995633293981338,4536.524725402596,7.0
18,0.15665357738922803,2065.000106023455,0.0010000843601106865,0.0076123501472442475,9947.176941590937,45.7987547070755,0.0,0.0,0.8239737675786079,4536.524725402596,7.0
19,0.15488002649146113,2065.000146758733,0.0010000221885524128,0.007678101036927071,9944.700943848928,45.74970374647681,0.0,0.0,0.8201037327728433,4536.524725402596,7.0
20,0.18490922851007083,2065.0001972156483,0.0010000071934797377,0.007908159944136024,9979.902234428278,46.54754622649475,0.0,0.0,0.8859040004360585,4536.524725402596,7.0
21,0.23573774914979068,2065.0004561924543,0.0010000265854314978,0.008789415478175423,10006.516094113396,47.76175293157142,0.0,0.0,0.9986791785403615,4536.524725402596,7.0
22,0.16033259533673083,2065.0001496614964,0.0010000221885524128,0.007678101036927071,9952.309895991979,45.89972238345354,0.0,0.0,0.832010828488402,4536.524725402596,7.0
23,0.10493548029804572,2065.000028587097,0.0010000008324317655,0.004691459064463189,9845.011662185487,44.24768104316092,0.0,0.0,0.7117059981790639,4536.524725402596,7.0
