,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
939,0.1003771673960905,2065.000000018457,0.0010000000443184,0.0041438343908126,9860.363180478676,0.0680989344374115,372.6198936204345,6.0
951,0.1008285507316631,2065.0000010394247,0.0010000000155893,0.0023200363147985,9861.595693454115,0.0683995904646991,372.6198936204345,6.0
956,0.1009765076814313,2065.0000790158188,0.0010000005716618,0.0034965009287379,9861.997764485404,0.06849835784563,372.6198936204345,6.0
989,0.100678339686491,2065.000012928268,0.0010000000247505,0.0067276489820025,9861.186187714977,0.0682996660656142,372.6198936204345,6.0
1121,0.1011299526606396,2065.000000345085,0.0010000000006584,0.0055666890018757,9862.41536552074,0.0685999831717492,372.6198936204345,6.0
1181,0.1014306296428698,2065.000000005922,0.0010000000152049,0.0121491595599728,9863.230403693136,0.0687996119705064,372.6198936204345,6.0
1187,0.1015816213784433,2065.0000000056903,0.0010000000001541,0.0055800689757736,9863.63872565331,0.0688997545773151,372.6198936204345,6.0
1275,0.1020333093629551,2065.0000000081013,0.001000000000784,0.0025733029221442,9864.856225403968,0.0691989069651897,372.6198936204345,6.0
1388,0.1018832789332574,2065.000000062628,0.0010000000012536,0.0041117299464724,9864.452480222157,0.0690996121557697,372.6198936204345,6.0
1643,0.1002280696180912,2065.0000000000973,0.0010000000000028,0.0025972311564796,9859.954808410112,0.067999483263187,372.6198936204345,6.0
1738,0.1017322041083304,2065.000000000625,0.0010000000000014,0.0055299206030029,9864.045269047689,0.0689995554053481,372.6198936204345,6.0
1778,0.1012798141730737,2065.0000000010045,0.00100000000023,0.0016124829046947,9862.8219277042,0.0686995153793477,372.6198936204345,6.0
1793,0.1005284825715039,2065.000000005427,0.0010000000000009,0.0035247419924888,9860.777048323416,0.0681997922496412,372.6198936204345,6.0
17,0.225821953478434,2118.448581258864,0.0010000011741114,0.0077961017644896,10039.279015120665,0.4120867919805516,372.6198936204345,7.0
59,0.2247827431221963,2118.075078423252,0.0010000000216219,0.0085026683817308,10038.730850114383,0.4094983004786779,372.6198936204345,7.0
357,0.2291037911689913,2114.4057767093727,0.0010000000003333,0.0055774770944043,10036.762566890548,0.4010290817223439,372.6198936204345,7.0
438,0.2373078390345091,2118.895600006265,0.0010000000035389,0.0088978295538141,10041.626378769866,0.4278104773915782,372.6198936204345,7.0
445,0.2273599037438383,2119.591438340654,0.001000000003119,0.007873537018301,10040.47750395959,0.4180203273234838,372.6198936204345,7.0
465,0.2273599037438383,2118.435332601107,0.0010000000027276,0.007873537018301,10039.643275235832,0.4138987309567232,372.6198936204345,7.0
502,0.2370576344483336,2118.435332601107,0.0010000000027276,0.007873537018301,10041.266022510645,0.4258029275482117,372.6198936204345,7.0
566,0.2228071832813102,2120.400918283624,0.0010000000214388,0.0084758877001366,10039.84400266704,0.4152954136459081,372.6198936204345,7.0
603,0.2214953960649679,2114.396335684326,0.0010000000016936,0.008662867806906,10034.757974628466,0.3921390641740424,372.6198936204345,7.0
618,0.2318763241563907,2114.7467540455045,0.0010000000016936,0.0092604098016225,10037.594729805383,0.4056120835192763,372.6198936204345,7.0
650,0.2218922446593383,2114.396335684326,0.0010000000016936,0.008662867806906,10034.881672118983,0.3925966674736518,372.6198936204345,7.0
651,0.2327304935538577,2112.8266429441514,0.0010000000000006,0.0072434891180601,10035.992628094304,0.3991306947029266,372.6198936204345,7.0
672,0.2318763241563907,2114.2189083416074,0.0010000000005887,0.0092604098016225,10037.129631143687,0.4035771897134781,372.6198936204345,7.0
703,0.2248066505522281,2118.958733144748,0.0010000000004945,0.011206169030411,10039.390312180798,0.4126770182736432,372.6198936204345,7.0
792,0.2244719367654632,2118.958733144748,0.0010000000000542,0.0112134230009642,10039.300370247114,0.4122726879785627,372.6198936204345,7.0
897,0.2210145548634246,2120.0090056684794,0.0010000480579675,0.0044318521911278,10038.978927472026,0.4117705888788971,372.6198936204345,7.0
917,0.2358058759922969,2119.486757444137,0.0010000000006425,0.0049892633376348,10041.882295452291,0.4280904359751804,372.6198936204345,7.0
921,0.2227567810261355,2120.0090056684794,0.0010000045371988,0.0042412504760426,10039.555573993925,0.4138779777463873,372.6198936204345,7.0
942,0.2300372101810951,2118.352865429223,0.0010000051201459,0.0077443352223215,10040.150145000098,0.4168549370279102,372.6198936204345,7.0
