,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.2110277626157671,2168.181500729435,0.00560819720831639,0.009135749827752986,11050.810922424462,0.2856773819928284,7.0
1,0.1580147734753843,2180.710319029871,0.012158181890152124,0.005429028840186303,11001.106874506331,0.2840935214161811,7.0
2,0.12523633615668456,2164.368777840705,0.011327318549343362,0.006879517539618789,10941.775347142295,0.2827975143875329,7.0
3,0.21815111192198575,2170.063996229375,0.012161464326892935,0.013143860692511127,11053.777718447758,0.28585891026436644,7.0
4,0.11806066341674831,2176.5515026976896,0.003715149916349641,0.004933307144132276,10925.486324424812,0.28247390899436875,7.0
5,0.20315548802142724,2167.5713386693474,0.002233005327610238,0.012130621483874875,11046.56908876539,0.2854698303483933,7.0
6,0.14693396208028303,2167.6844718528837,0.011098112639038094,0.004901031739841089,10983.927500590493,0.2836845670330432,7.0
7,0.1015515219788373,2172.1866545244143,0.011991362638496926,0.01342519593020085,10881.909145701946,0.28164293345813257,7.0
8,0.2404003173074394,2168.60468211948,0.011921887182765208,0.0051441575497504725,11058.13929536672,0.28638418768667406,7.0
9,0.17965961610215325,2168.3521934576033,0.0017692807955315003,0.014070808575984035,11027.668889970519,0.28479644694900386,7.0
10,0.12284280583136527,2167.5385966925874,0.01167988111920347,0.011932024359498772,10936.532079119406,0.2826910251703533,7.0
11,0.17335351927282128,2164.368777840705,0.011411272537319028,0.006879517539618789,11020.837299158562,0.284598422517957,7.0
12,0.13696962423561687,2167.7987529019424,0.00429446310243617,0.0043066495411749435,10966.041773929615,0.28329489655264967,7.0
13,0.13455287075006803,2176.6406093444193,0.002312142785562938,0.005406562364063167,10961.410977638128,0.28319920561269313,7.0
14,0.1100855091211293,2185.169598129214,0.013015501225144941,0.008990662027320821,10905.358095471014,0.28209165330035074,7.0
15,0.10697751398727587,2168.5696719966777,0.0017645089295082435,0.008990662027320821,10897.037488032996,0.2819276556652785,7.0
16,0.1205268795588112,2180.710319029871,0.0024469926504321537,0.004601753042698286,10931.274392716266,0.28259029897382276,7.0
17,0.17617416145364698,2158.6360532437097,0.0038752785954519254,0.013645345896085619,11023.731808188411,0.28468650789135397,7.0
18,0.129822734064694,2169.186305613813,0.01143870898133571,0.005636998428369532,10951.780526939858,0.28299782548726987,7.0
19,0.19613073239345308,2166.3748239627066,0.004640319067515683,0.002627450777692376,11041.911674168909,0.2852770315699544,7.0
20,0.18308229467658957,2166.3748239627066,0.0045106677650555566,0.0019698764050402507,11031.012426880334,0.2848995138150957,7.0
21,0.18599799847189205,2166.1371100690444,0.013257561826696414,0.005655125447962778,11033.706565256573,0.28498621964758164,7.0
22,0.11653088612070052,2167.607946982388,0.01325350759338281,0.004968122419607981,10921.661639745744,0.2823991017271611,7.0
23,0.11324413535650926,2167.3010900092613,0.01143870898133571,0.004688389573680202,10913.467588029302,0.2822410262577358,7.0
24,0.12738036271896505,2168.8798978510613,0.010260591859765005,0.013834640288333266,10946.59714042442,0.2828923880027256,7.0
25,0.10608183974619946,2178.00480529475,0.013279101786785843,0.01342519593020085,10894.712399651291,0.2818842507816337,7.0
26,0.15002799389993077,2164.119334899882,0.00372081104762505,0.006352075399353802,10988.923282351057,0.28379935232030246,7.0
27,0.16094147585193708,2167.607946982388,0.01325350759338281,0.004968122419607981,11005.325926915397,0.2841890463870364,7.0
28,0.14191189549604144,2167.199899949573,0.0041392145746304634,0.0011490353210956625,10975.189138666148,0.2834914912454928,7.0
29,0.18841254781822686,2167.2090791375313,0.009463767398267847,0.007007348397702467,11035.835771655045,0.2850573853495532,7.0
30,0.10067500861422463,2165.1669129067423,0.011991362638496926,0.01342519593020085,10879.127005413879,0.2815944624392616,7.0
31,0.1641610721991001,2167.2214072526126,0.0047056755659051624,0.013749795020501533,11009.654635848343,0.2842984602987891,7.0
32,0.15265007908144657,2168.4766869634072,0.005584059329408358,0.0071762154962608975,10993.184359328567,0.2838964144319854,7.0
33,0.1930187650426067,2164.2065143908667,0.012251900355651001,0.006083769111281291,11039.551117995084,0.2851887622516756,7.0
34,0.13916803709098352,2175.9572698711386,0.010886441594437926,0.005548752618824777,10970.241972162785,0.2833861944884906,7.0
35,0.22237867760280736,2158.9707030043855,0.004420708859457245,0.0028514135025900366,11055.070268596572,0.285958891499765,7.0
36,0.1121993643649441,2183.3214466495187,0.012513844876552884,0.012559099672688317,10910.877864769293,0.28219560249168363,7.0
37,0.15532762724292234,2171.387751727967,0.011921887182765208,0.006349476266078928,10997.291956284951,0.2839937993183905,7.0
38,0.17006619782502788,2169.875189433854,0.011294815662079991,0.010176763977096616,11017.086927248623,0.28449459746625766,7.0
39,0.13060204225807343,2167.7388414236434,0.00531980424159991,0.007041612496642857,10953.367180526046,0.2830306869599934,7.0
40,0.2151514698498629,2167.2090791375313,0.008619929219878794,0.007663141751206873,11052.638643110851,0.28578224182359746,7.0
41,0.1670735932309064,2167.231118628907,0.004830537145507466,0.013749795020501533,11013.395845147463,0.28439563328645756,7.0
42,0.2281333201383637,2161.4419494486115,0.0046683125762315815,0.00681750046049801,11056.621934367548,0.2860978937111233,7.0
43,0.1035438091439414,2164.0701988603523,0.00372081104762505,0.006315566100782108,10887.315510469598,0.2817481988458761,7.0
44,0.14406618869937127,2164.5583101527495,0.0037443850423109363,0.014035802466215027,10978.925819870708,0.2835745652705531,7.0
45,0.20051759181027093,2164.5583101527495,0.0037443850423109363,0.013993545804293418,11044.893539856464,0.2853973212187588,7.0
46,0.2080512934494146,2167.3994549135023,0.004735587205463546,0.005976136839215615,11049.326069099525,0.28559964540952887,7.0
47,0.2361051663198613,2166.536656434877,0.004050416552817774,0.011909583699979003,11057.887469937292,0.28628570744681403,7.0
