,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.1240210271514735,2065.0098421582975,0.0010000151313583477,0.0016772917807365212,9917.3927767797,15.630167149320545,6.0
1,0.10769408093599399,2065.00603010811,0.0010001347143914522,0.005335151444272913,9879.483683167191,15.178045340977647,6.0
2,0.15209750941075859,2065.0060339085944,0.001000047807997093,0.005346604994723519,9967.71170978931,16.36668524930079,6.0
3,0.10781737555535921,2065.0000286699587,0.0010000065205897132,0.005335360863036459,9879.927903999242,15.180224927101019,6.0
4,0.17546825875806707,2065.0109628872424,0.001000210289592068,0.005330235559910337,9997.376903223721,16.94928796327063,6.0
5,0.22273008634797653,2065.0076643107186,0.0010000459891013585,0.004500205756942715,10030.129596389852,18.04910462353797,6.0
6,0.19011194691108926,2065.007776862224,0.00100002117382498,0.004528579326582449,10011.378149886305,17.299554013132102,6.0
7,0.1000278953907822,2065.0028792374633,0.00100004769550474,0.003293957197436105,9859.355608806796,14.959093070682599,6.0
8,0.22150280045383636,2065.0325977133048,0.0010000456941925294,0.004151831908615955,10029.674552344177,18.028448169982248,6.0
9,0.22499153633605629,2116.190560715138,0.0010001619519976368,0.005874918002168915,10037.142430072066,29.427357386232124,7.0
10,0.21810728712701116,2065.014591984942,0.0010002398878823809,0.006063778123219703,10028.20869078251,17.94728237141271,6.0
11,0.23134137369528407,2144.6350453095233,0.00100000030406643,0.005260304021880078,10050.396829325711,33.239748740005176,7.0
12,0.22480920888903236,2118.7754946427617,0.0010000000208301365,0.0051172143155482665,10039.257655417643,29.77878421685492,7.0
13,0.11926097169495228,2065.000630143388,0.00100001663435159,0.005025248805778465,9907.083082740848,15.498378632412237,6.0
14,0.1834212232525273,2065.0004289888157,0.0010000000293996817,0.005175387336426756,10005.538335337911,17.138477363712045,6.0
15,0.1310784097283025,2065.009964408796,0.0010000054631356314,0.002908869889136521,9931.699992343854,15.81992435178495,6.0
16,0.21004508968186605,2065.0119795134383,0.001000078155561898,0.005291356963461204,10024.652595089714,17.76376541648291,6.0
17,0.2364163057631818,2144.392913958019,0.0010000058985674366,0.00593461560043862,10051.014544450425,33.46822555896425,7.0
18,0.22718507567893959,2120.5718600774203,0.0010000008555306153,0.005000278811567709,10041.110685687067,30.12403911116806,7.0
19,0.1398938411537875,2065.0028792374633,0.0010000392664042854,0.00220853520691585,9947.93990582323,16.051045397606774,6.0
20,0.1412713008473097,2065.00958953974,0.0010002482826244716,0.005718694772274963,9950.113444484465,16.088568791851024,6.0
21,0.13804014461156336,2065.00257829671,0.00100000401946481,0.003958551072674355,9944.69685662197,16.00241413742661,6.0
22,0.10317737660167181,2065.0015584220996,0.0010001347143914522,0.005377890584000984,9867.779347219404,15.049002391615199,6.0
23,0.14871833492227327,2065.0013094953274,0.0010000121808526046,0.002909073328447538,9962.579441112377,16.27918720112341,6.0
24,0.11810464226569939,2065.009505823298,0.001000009627946991,0.003956270624982812,9904.489858380937,15.468609313541128,6.0
25,0.16544787574207473,2065.008255946862,0.0010000493585837495,0.003360671092761445,9985.978452101277,16.702655509240312,6.0
26,0.16970771239640894,2065.00603010811,0.001000016628361602,0.005335151444272913,9991.146474265393,16.80725363442605,6.0
27,0.12492604746856732,2065.0001512114354,0.0010000121808526046,0.005733568860349306,9919.304890487372,15.652491233764314,6.0
28,0.1065433747333647,2065.0070838918305,0.0010000022412971763,0.005224312620123293,9876.684410403155,15.145778863025269,6.0
29,0.22718507567893959,2130.103030930538,0.0010000008555306153,0.005000278811567709,10044.938813094237,31.565128371922615,7.0
30,0.14421580700714082,2065.0001274520077,0.0010000040653960639,0.004321712348317067,9955.336539515163,16.162861265090825,6.0
31,0.2364163057631818,2142.9549790203273,0.001000006828790827,0.004279314847682954,10050.679765856068,33.33442575710749,7.0
32,0.18761426042477436,2065.000630143388,0.00100001663435159,0.005025248805778465,10009.284445621148,17.23851846124929,6.0
33,0.22736933068430484,2131.714371692423,0.0010000064109392467,0.00712458656782035,10045.652911407304,31.753863614606853,7.0
34,0.23918112214612655,2156.3736739876445,0.0010000575435873025,0.010639638515248002,10053.209812515657,34.62201688380483,7.0
35,0.1127403992946156,2065.001141765002,0.0010000029383305836,0.011329507443173894,9892.03827139873,15.318374875134959,6.0
36,0.20355630805057498,2065.0062827153088,0.00100001440852965,0.00411202257642811,10021.04200795852,17.613283990017347,6.0
37,0.10118357056635115,2065.0122283728138,0.0010000039985421751,0.00583505050335582,9862.544759380393,14.994259899998038,6.0
38,0.22814728357711062,2132.866640523448,0.0010000097445182529,0.005339775119940551,10046.275748325645,31.916735001495915,7.0
39,0.23472879267251467,2152.1656749407525,0.0010000476656577232,0.0038946707380353987,10052.240872717108,34.059432113385775,7.0
40,0.22241407017797765,2118.8967404306727,0.0010000028739322873,0.0032886498025994125,10038.665765911679,29.689759380848855,7.0
41,0.2206181044606126,2065.000365960926,0.0010000063894130998,0.004814643846485083,10029.42915178944,17.99983942997839,6.0
42,0.20830579726618548,2065.0011139835538,0.001000014286324311,0.004946789701857149,10023.802868637133,17.721102111796284,6.0
43,0.235035624107633,2156.927443989024,0.0010000061599434757,0.0050972360631124005,10052.964948529538,34.453068553755216,7.0
44,0.12937851597889505,2065.000523793382,0.0010002482826244716,0.0054495163434553654,9928.131373073544,15.772360526379614,6.0
45,0.23090540447726937,2065.0003387126867,0.0010000060925975296,0.005603537318608957,10032.497712734805,18.22854499796029,6.0
46,0.11509412455403924,2065.0000111509235,0.0010000043745295674,0.004531261663627137,9897.599580170281,15.383471968664153,6.0
47,0.2364163057631818,2140.092771380856,0.0010000001209219391,0.0037125455592057657,10049.950924572306,33.059313048724576,7.0
48,0.23461393741825406,2139.4801849129276,0.0010000522306866694,0.003766734483186831,10049.52308070852,32.91159304009837,7.0
