,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,0.17647742920526294,2206.640713051512,0.014738282382941465,0.014895349533761398,11077.433498105285,33.894620882669756,0.2840844995070904,0.5480929441591906,7.0
1,0.2363953642894781,2266.1595186955988,0.003148996518915735,0.014085137630335826,11108.1712322237,39.34437580996511,0.2857210569343539,0.5466915521566648,7.0
2,0.2196065110810893,2130.731211642297,0.008914853706582904,0.0011235299843079863,11098.778852701253,31.277286589894732,0.28530875614648693,0.5530037869969072,7.0
3,0.17774434624432522,2151.870159114668,0.0063983228691599095,0.008596283894603905,11075.945546142208,31.0639265995771,0.28412098759633847,0.5506633744482493,7.0
4,0.13415056138709924,2092.2469235231983,0.0011081293523655025,0.014867560828751982,10961.63891367927,21.46963429340857,0.2828611990212526,0.5596525230334984,7.0
5,0.17090959777074435,2197.332032384245,0.006628808748926818,0.005585117486379723,11071.306164362248,33.18945517616011,0.2839031565443602,0.5483808075832836,7.0
6,0.1235542733503376,2233.3117547265797,0.009750748310293156,0.002357345583978615,10990.820206774044,31.38569091788184,0.2821218603923581,0.5476721989647885,7.0
7,0.14725930511937274,2289.1277808315476,0.006657336175881534,0.006083531415562788,11034.290367351612,34.17974599317126,0.2831311393220055,0.5466897692914923,7.0
8,0.18186553939165637,2204.5204499310175,0.010756237766753655,0.0037469623952922277,11082.986234150414,34.13527937213558,0.28424897656517967,0.548133560245862,7.0
9,0.17823555872121327,2177.636093156421,0.013364296251103133,0.014816564705683145,11079.16876718412,32.69618198885058,0.28412831122927584,0.5490426450923981,7.0
10,0.19958290700227976,2197.494064983584,0.012814389701068036,0.009639280974334207,11097.583454002048,34.88296588072598,0.2847551438653814,0.5482836387521419,7.0
11,0.15299124942149478,2097.8421932222736,0.007801876960563639,0.007124187505096796,11000.428099339586,23.466893099800362,0.28357447298074895,0.5588792872509926,7.0
12,0.15915672075168535,2235.3631855742387,0.012975668979518469,0.01269535535846339,11055.034565504204,33.76120718186757,0.2835301083993725,0.5474851485980102,7.0
13,0.20265251935194015,2178.6888908141987,0.013207994404970887,0.0012773300697523189,11099.425647071488,34.133482507534374,0.284831511311829,0.5489287380543495,7.0
14,0.1752310205612526,2171.0122426810003,0.01101168464425879,0.010201970234192174,11075.580163860364,32.16220031755927,0.284034512245878,0.5493276860426378,7.0
15,0.16342670955799504,2239.325101349344,0.003710680303226377,0.012810121935679701,11060.687919628977,34.14217746995408,0.28367930804738195,0.5473914182948166,7.0
16,0.21394269555279424,2213.6698656936696,0.006566554261718988,0.003993218314611271,11105.030961862705,36.38184284181493,0.2851432709036479,0.5477886121146647,7.0
17,0.22646177600620354,2211.1051101205708,0.012462334082471584,0.003018334026067494,11109.317850302086,37.004090642635155,0.2854506097259749,0.5478190824390822,7.0
18,0.118218081685436,2072.3385256898005,0.003662397693544624,0.0026792696486674,10938.14083789811,16.9271567059036,0.28194917325614116,0.5688970331539809,6.0
19,0.13415056138709924,2065.459743312973,0.0011081293523655025,0.006134345506978696,10981.652791679304,16.004137251376914,0.2825158210113017,0.5741791846727874,6.0
20,0.14920537406026546,2297.404289865505,0.007031008312774657,0.013328892530641975,11037.074434817949,34.454007580207616,0.28320894206806474,0.5465826628519073,7.0
21,0.13415056138709924,2180.724504829145,0.0011066730552038283,0.014867560828751982,11013.568673188156,30.238911002153973,0.2825567738761726,0.5490742536937593,7.0
22,0.17823555872121327,2090.978217065992,0.013364296251103133,0.014816564705683145,11030.31969219949,22.89383739386688,0.2844014569643748,0.5604801650416045,7.0
23,0.12687862544754178,2289.1277808315476,0.006657336175881534,0.004999820324950554,10995.66258725067,32.7859674689674,0.28230185181437195,0.5467791113602017,7.0
24,0.12291221178614942,2223.1251051662634,0.0016622992094638184,0.0056206030209288846,10989.712511641843,31.063783344421864,0.282087294054465,0.5478914156760264,7.0
25,0.19396799220122876,2197.494064983584,0.012814389701068036,0.008710230161734963,11093.578875700183,34.55712472759369,0.28459903663024244,0.5483008443532449,7.0
26,0.20690931219029782,2183.1830661934987,0.013207994404970887,0.0012047589209756376,11102.020008199683,34.612300157893856,0.2849459585673481,0.54874502741338,7.0
27,0.14662441145014793,2274.1995941695245,0.013804553323801247,0.0015017209753772198,11033.954606064251,33.857515367583986,0.28309831096322036,0.5468881502028953,7.0
28,0.17976963112642355,2226.0910252423164,0.014030366883892809,0.0058211450087626345,11080.232074643729,34.77300518758614,0.2841977200257895,0.5476042423167052,7.0
29,0.1826102957213724,2241.027608825992,0.005805044614817283,0.007624113588609933,11082.362003857535,35.394538360728276,0.28429361281083826,0.5472890342316021,7.0
30,0.23674469998927447,2211.1051101205708,0.012449930329801816,0.003018334026067494,11111.012582540154,37.5902591926866,0.28569103872511314,0.5477912348113154,7.0
31,0.22066702624901385,2214.318312069075,0.002552096811697885,0.0010674103542442598,11107.556127809847,36.797228642654765,0.28531196994635255,0.5477526137638761,7.0
32,0.2195934939867333,2173.895155983154,0.003780700310996028,0.006801607222044599,11107.440085838474,34.79073352954509,0.2852670485702581,0.5490792194040072,7.0
33,0.11700831836544623,2201.8758523460106,0.010049867777603153,0.004014254558735666,10976.295624722596,30.004222937277582,0.28180437643059436,0.5484527018395128,7.0
34,0.22646177600620354,2121.4936727197446,0.012501341247910792,0.0022991206908733013,11097.072034233805,30.21251445553512,0.2854786818281968,0.5534533929960247,7.0
35,0.18264886713412626,2121.347860392858,0.008511990044188957,0.001986759007385741,11069.95060525709,28.19214918391933,0.28431725561786775,0.5534248346877355,7.0
36,0.1459176483331456,2087.5606579463356,0.013364296251103133,0.014816564705683145,10985.200842339906,21.022671743117954,0.2832936593753472,0.5618158858513566,6.0
37,0.13415056138709924,2271.5072442047895,0.0011081293523655025,0.014867560828751982,11011.422735106615,32.964485262686516,0.28260183866295885,0.5469793740908269,7.0
38,0.14662441145014793,2091.4631956399626,0.013804553323801247,0.0015017209753772198,10985.482067445815,21.811967130333894,0.283342868274882,0.5600610154840883,7.0
39,0.20265251935194015,2141.401026164265,0.013207994404970887,0.0011821873430886331,11094.395891669372,31.51136894881429,0.28485020219087265,0.5516876659928129,7.0
40,0.18001323537159883,2090.978217065992,0.012923422403606173,0.013370126155141342,11032.244352913363,22.958068705551028,0.28445507523083846,0.5604916492900135,7.0
41,0.182813266205761,2139.596816616918,0.008680670865876868,0.0020767818765119227,11077.9533942966,30.33779816268224,0.2842919993273646,0.5518819097787874,7.0
42,0.13116057899019207,2235.3631855742387,0.012975668979518469,0.012631560815797907,11007.01425558754,31.94510917509302,0.28245499816974073,0.5475983402255743,7.0
43,0.13085005509884506,2209.536873622877,0.012814389701068036,0.009376114953008628,11007.135463428942,31.16090187945515,0.2824278555815199,0.5481863794937545,7.0
44,0.12711254780108017,2289.1277808315476,0.006327644804009768,0.004999820324950554,10996.163608618259,32.802199475636364,0.28231209921630873,0.5467780453190499,7.0
45,0.2049537666087402,2219.817517441617,0.002865819927780059,0.0010401305343695686,11100.285422805235,36.08092772294589,0.28491310528419606,0.5476648322187965,7.0
46,0.2084869433152311,2186.9293579207774,0.011602030874188875,0.009233152402935482,11102.909562817933,34.893381017755054,0.2849886038131206,0.5486051638191327,7.0
47,0.17336356717381624,2226.0910252423164,0.014030366883892809,0.0058211450087626345,11073.394638104095,34.37799410064671,0.2839975707407924,0.5476268207570065,7.0
48,0.20547522383792322,2088.798564217132,0.0010039690156166646,0.014867560828751982,11054.289757683184,23.379819034027065,0.2851515371271201,0.5616605930447569,6.0
49,0.118218081685436,2072.0594327133676,0.006078472636079137,0.002391831324855943,10938.418630104507,16.87728856463117,0.28194480043998643,0.5690677413350408,6.0
50,0.1523906924704575,2099.611495436953,0.008543901198120365,0.008992393140554252,11003.220294420073,23.74928773812656,0.28352545213297264,0.558313284786344,7.0
51,0.13836852707523858,2209.536873622877,0.012814389701068036,0.009376114953008628,11021.88694650703,31.64177184012949,0.282738267819485,0.5481560178073392,7.0
52,0.17526317879547718,2090.978217065992,0.012923422403606173,0.013370126155141342,11026.968873378733,22.786048619775,0.2843105100358625,0.5604608343817166,7.0
53,0.13644439037182915,2294.570399358822,0.005287027616776838,0.0015382457220045119,11014.773270751086,33.537513602879166,0.2827095480155978,0.5466707100483194,7.0
54,0.18594072884254237,2103.5575916546786,0.014274188535828833,0.001249584540302314,11052.951144911298,25.815117071468013,0.28455675501067235,0.5573012073684771,7.0
55,0.1459176483331456,2088.035743281152,0.013364296251103133,0.014816564705683145,10985.096877358796,21.119310211903333,0.28329641572757225,0.5615868688365213,6.0
56,0.11791753446667196,2197.166823671604,0.010093507082839069,0.0040343026790868874,10978.483442780867,29.89458532394108,0.281845494730056,0.5485865271946417,7.0
57,0.1320017646607031,2143.0735123934055,0.008874480459519279,0.0020767818765119227,11003.746937657117,27.899045120271214,0.2824906966256596,0.5514901028366503,7.0
58,0.17976963112642355,2085.038772703048,0.014030366883892809,0.0058211450087626345,11034.623075684172,21.400519489976443,0.2843883708473658,0.5622269140962329,6.0
59,0.17991682454806765,2121.347860392858,0.008511990044188957,0.0019340187536703005,11067.181788654,28.063678313037048,0.28423510079181674,0.5534211370546764,7.0
60,0.20265251935194015,2288.049068455016,0.013221473404931045,0.0018432091749544881,11095.49020811444,37.7652352312598,0.28489600139425747,0.5464938282132931,7.0
61,0.13362913895210748,2219.817517441617,0.0023252700874483887,0.0010401305343695686,11012.507649792075,31.668024839771633,0.28254989148860127,0.5479216202044543,7.0
62,0.17732713237232076,2090.978217065992,0.013364296251103133,0.014681288654358325,11029.31330997628,22.8609467847829,0.2843738350479165,0.5604742743136646,7.0
63,0.18826119867770405,2171.1218835624572,0.0035537902026701604,0.004672471372732918,11088.400540569528,32.902206363738536,0.28442821309932725,0.5492840934927139,7.0
64,0.22169756990794248,2130.731211642297,0.008914853706582904,0.0011235299843079863,11099.511539077666,31.376528511490424,0.2853597968924449,0.5530053864075738,7.0
65,0.14662441145014793,2090.0245338202894,0.013825112116729273,0.001029923596264959,10985.863630598367,21.53871501702718,0.28333441096006917,0.5606791476873503,6.0
66,0.118218081685436,2080.8018523211817,0.0059958059140146755,0.0021605993131358593,10931.370610695038,18.53190383600864,0.2820612676341851,0.5637848106220003,6.0
67,0.2311235755893401,2072.3385256898005,0.003980160317664514,0.0026867137665169353,11078.526713458288,20.05917111980786,0.28554835075495866,0.5704683007739568,6.0
68,0.15128094565711891,2113.834386988339,0.0037857884348400247,0.005826249988263967,11022.63572841026,25.79458825453572,0.28333247929099026,0.5547581189827884,7.0
69,0.21441157951404113,2105.232722868783,0.01192795399743262,0.0022991206908733013,11075.482357717648,27.2652127625221,0.28530538525956756,0.556939159032183,7.0
70,0.13644439037182915,2090.290855672207,0.00573783841602722,0.001553758222588553,10966.775754020135,21.201944478733495,0.28294270791755827,0.5604860237706057,6.0
71,0.11665457396912673,2072.130814649696,0.003980160317664514,0.0028659245057301164,10934.432724813705,16.8418039224671,0.28187368720141365,0.5689989248622926,6.0
72,0.12678425706778862,2197.166823671604,0.010093507082839069,0.00400033915841544,10998.669594148927,30.462617347475458,0.28224736976565423,0.5485500052112249,7.0
73,0.16658795353661077,2260.85135062871,0.003696311190525299,0.006154179707971267,11063.742624958206,34.88312134816739,0.2837989765957001,0.5470057571542463,7.0
74,0.12291221178614942,2169.057239296932,0.0017221764939799147,0.0029894238549383876,10988.945548676324,28.985055842724744,0.282072482042227,0.5495907019052969,7.0
75,0.20078157052503548,2167.6735439002982,0.01101168464425879,0.010201970234192174,11097.652607439093,33.38575503243732,0.28478018389874815,0.549458054658259,7.0
76,0.118011902846426,2289.1277808315476,0.0058450686100392476,0.005033783845622004,10975.611318320432,32.16642564801607,0.28189929296743793,0.5468202414287355,7.0
77,0.11274221069653395,2090.290855672207,0.00573783841602722,0.001381783189641524,10912.395343014403,20.26946976617845,0.28190013885527926,0.5602981996812835,6.0
78,0.1039257325304425,2254.763816955141,0.002874456950268407,0.01423269516937311,10940.736728494678,30.540413766212257,0.2811775282624692,0.547373657117229,7.0
79,0.1320017646607031,2065.5425683308927,0.008874480459519279,0.0020767818765119227,10977.051832198202,15.96524473383684,0.28242988594628216,0.5740659800549888,6.0
80,0.11055637873614448,2201.8758523460106,0.009985011865508084,0.004423217057606024,10960.092701080357,29.58232034380223,0.28149096434400556,0.5484804849098316,7.0
81,0.1874878469388006,2082.813898002401,0.014387351407420954,0.008147446524121443,11044.073767471933,21.211192621568994,0.28458813072872446,0.5634084570772335,6.0
82,0.13644439037182915,2085.2197148749474,0.004513181705857378,0.004099557457105601,10968.94787163632,19.962861435629602,0.28289201454775237,0.5617492477612509,6.0
83,0.16922580615505667,2121.4936727197446,0.007817555067306916,0.003157693027288194,11055.113113144707,27.573222221179137,0.2838995788175497,0.5533816321045986,7.0
84,0.17473886533799005,2281.6796499621564,0.0063983228691599095,0.008596283894603905,11072.267040127386,35.85506007939861,0.28407625414421817,0.5466752771735264,7.0
85,0.1265337453237737,2276.4922199245884,0.010093507082839069,0.004623525780524592,10995.509129591981,32.538638226706645,0.282279495691503,0.5469439788639193,7.0
86,0.16347362900142404,2161.710714792658,0.010911564694480732,0.007987343004221504,11060.38567692876,30.94334513161109,0.2836539987083811,0.5499000851202758,7.0
87,0.17526317879547718,2085.091702127246,0.012465105772126983,0.013370126155141342,11029.571163899107,21.264078772281998,0.2842517996864519,0.5621593277758482,6.0
88,0.20016666354296817,2134.6377402236567,0.0027667266890502107,0.00889155568861474,11090.406144891844,30.745432629670866,0.28479699407510184,0.5524780093160861,7.0
89,0.20078157052503548,2230.948978755629,0.01101168464425879,0.010201970234192174,11097.27609031937,36.20577466628432,0.2848078907024036,0.5474293096428728,7.0
90,0.11797499897796969,2190.1580030695245,0.009583026385560247,0.0040343026790868874,10978.537979887213,29.630788283259474,0.28184612815650706,0.5488066880274857,7.0
91,0.17111351831561994,2260.85135062871,0.010697102161316231,0.006154179707971267,11069.220139549776,35.174024241308196,0.2839473468815354,0.5469886203507084,7.0
92,0.1523906924704575,2066.439484147562,0.008543901198120365,0.008992393140554252,11014.362948891103,16.709171943142483,0.28322460438176594,0.5736797535469477,6.0
93,0.11964276075647506,2078.475509212706,0.002883846290283381,0.013502411536065767,10936.543814980907,18.140607574867254,0.28209850743841436,0.5651295412313927,6.0
94,0.2399556407928471,2070.3637291975865,0.003158158384972759,0.007270696432936048,11082.305446001468,19.819975399869968,0.28570960070590384,0.571948383861449,6.0
95,0.16200683402312013,2099.611495436953,0.008543901198120365,0.008992393140554252,11017.719985565469,24.149418608604915,0.2838598869737751,0.5583608057735392,7.0
96,0.1874878469388006,2089.9903349683527,0.014387351407420954,0.009823482983282185,11039.996274927618,23.019524053966258,0.2846681809067348,0.560981020102077,7.0
97,0.22573746557196173,2079.7408554168387,0.009753764034247199,0.0016222024395091943,11070.171124208824,21.684593809571975,0.2855356394892329,0.5654976886779515,6.0
98,0.2256430587927574,2096.738915932487,0.008675697383516116,0.007120116756243945,11064.075414047371,26.072255083824608,0.28569090260577557,0.5596242496070853,7.0
99,0.2232512093647877,2134.7441007602156,0.004371274922524846,0.0011235299843079863,11101.741275058876,31.882089710812444,0.28538691328918675,0.5524772890219738,7.0
100,0.118218081685436,2070.391460795484,0.0010834891576147801,0.0014628065856983855,10940.108109711879,16.570764681302396,0.2819179430349623,0.570136111326934,6.0
101,0.118218081685436,2104.1183864832947,0.005622798061128016,0.0027074481012605172,10942.91052221672,22.94609900420515,0.2820712688797912,0.556870824616498,7.0
102,0.21899757597049047,2251.317526973978,0.0034158667323196594,0.008203391266346956,11105.223195488843,37.906762903693185,0.28529563066446606,0.5469834687277998,7.0
103,0.20547522383792322,2084.2166383961435,0.010851906426298595,0.013792760436089796,11057.036411165107,22.06061781621505,0.28509467668555366,0.562840143293248,6.0
104,0.16856482385760643,2118.989441309932,0.008543901198120365,0.008992393140554252,11052.302091645684,27.24675270407553,0.28389180114801227,0.5538144314034299,7.0
105,0.1909366938054715,2072.3385256898005,0.0068357195670178195,0.0031144364600430435,11056.20106721275,19.015712487888585,0.2845396409609221,0.569951187023781,6.0
106,0.20465023752014416,2121.4936727197446,0.005918216848698246,0.0031640670907904667,11087.559577058206,29.228623227160547,0.28493366311778423,0.5534279860701607,7.0
107,0.20016666354296817,2118.6618535029884,0.0027667266890502107,0.00889155568861474,11082.46149869266,28.665524060734,0.28482887841425336,0.5539237979801059,7.0
108,0.12770382822529572,2155.3009843019972,0.005154249661004007,0.008225637380881359,10997.678186296454,28.490876582447843,0.2822916163254427,0.550403095110983,7.0
109,0.17991682454806765,2122.740805593937,0.008401465217240755,0.008700080999319935,11068.192561797256,28.226487724735918,0.2842282296375969,0.5531888305792398,7.0
110,0.17774434624432522,2141.207166065174,0.00560578296712283,0.008596283894603905,11073.299860880667,30.216215488499653,0.2841350778817426,0.5517026097696146,7.0
111,0.20547522383792322,2076.0816552994156,0.011133715141323844,0.013792760436089796,11063.621551849132,20.22307506354539,0.28498773901818003,0.5677231169835181,6.0
112,0.18636073510059678,2102.533928804893,0.007217306456058874,0.0019058651305732166,11051.613154943472,25.657663235211075,0.2845814872507982,0.5575925462138529,7.0
113,0.17741337788291536,2089.1253787907367,0.003914737614775577,0.006148493538083038,11029.935566674045,22.480586522519417,0.28436490909413586,0.5613115523859762,6.0
114,0.11550463552805032,2105.3498917233137,0.005782926243809961,0.008155596043623661,10938.211263930716,22.991800020180705,0.2819292832525318,0.5565443035470733,7.0
115,0.1310575067326789,2078.475509212706,0.0037545504883118785,0.0134394190673527,10962.604906066548,18.520131239295484,0.2825946483285856,0.565270922400161,6.0
116,0.11641495753713711,2099.425762623576,0.008543901198120365,0.008992393140554252,10929.578044634363,22.165081132939864,0.2820519033775183,0.5581755349559071,7.0
117,0.17359131355944163,2134.6377402236567,0.003236726093479289,0.00938004662476004,11066.312847183293,29.41046386213852,0.2840197018640758,0.5524612917794453,7.0
118,0.1265337453237737,2139.077780942362,0.010093507082839069,0.00462420407813277,10990.82085530565,27.286431495178377,0.2822647980919612,0.5519106591176659,7.0
119,0.21913574902667418,2092.8397942229053,0.012923422403606173,0.013370126155141342,11058.53986389521,25.00826312331056,0.28554971431953274,0.5610822174374201,7.0
120,0.15604516077319805,2164.5680148189385,0.0029338684671910116,0.0015284614446759136,11050.231077665649,30.69420196804676,0.2833960625318391,0.5497053503836491,7.0
121,0.14774287291005256,2201.8758523460106,0.010614201684685782,0.004516590241936594,11038.530400652131,31.956980437435163,0.28309874321354783,0.5483294774526908,7.0
122,0.15258501640267275,2173.120187558001,0.003914737614775577,0.006148493538083038,11045.691971129405,30.970157281903088,0.2832704631005114,0.5493103046773548,7.0
123,0.10416296822025423,2091.297708153419,0.005860366072334381,0.00856342088667783,10888.605546710884,20.09242951990899,0.28147540717558717,0.5598091265612539,6.0
124,0.11779964405861448,2084.6610851294186,0.014274188535828833,0.001249584540302314,10927.602323180417,19.189921284753318,0.28208557148038355,0.5618485463128577,6.0
125,0.22211752109224042,2121.4936727197446,0.008771718665139908,0.0031640670907904667,11095.765155117757,30.018521746931622,0.2853747689445886,0.5534484733584699,7.0
126,0.14825053073011468,2159.7076830099145,0.01083412485127231,0.007987343004221504,11037.37665507847,29.95352112149567,0.2831147469364662,0.5500564066352378,7.0
127,0.1039142216300297,2118.6353397956295,0.0027593757776846156,0.01424422323831798,10923.358094013198,23.999930873184486,0.2812354332839319,0.5537437954747195,7.0
128,0.24941356069001097,2078.849622208599,0.005590408560931072,0.001979269327011573,11074.270787958412,22.1267376153881,0.2860464234046974,0.5662793484742645,6.0
129,0.15068208546649578,2155.3009843019972,0.005018802136327296,0.008225637380881359,11040.655882830784,29.810328722988938,0.2832077556915161,0.5503925568729883,7.0
130,0.21683671492988008,2251.317526973978,0.0034158667323196594,0.00930469602353911,11104.435369112163,37.7763972676835,0.2852416260911449,0.5469900768628403,7.0
131,0.11507852372717076,2065.5425683308927,0.008874480459519279,0.0020767818765119227,10937.352132168504,15.50132019267221,0.2816864467186443,0.5737337274441149,6.0
132,0.11037333798143996,2089.0907263135473,0.002883846290283381,0.0028797455534503623,10906.369735904433,19.96055275337766,0.2817780406573457,0.56079974701787,6.0
133,0.11177899389109994,2074.4307784136727,0.0057842691646156855,0.0025015271159893526,10919.546373980615,17.082696439812757,0.28167711015266006,0.5675877059022494,6.0
134,0.18085044801912376,2070.3637291975865,0.003158158384972759,0.007270696432936048,11048.445249769611,18.329379322048144,0.28421653221453047,0.571133069407471,6.0
135,0.1235542733503376,2078.21485553723,0.006557397437698556,0.002357345583978615,10946.052842856303,18.22009004980132,0.28227035435025993,0.5653365802999226,6.0
136,0.1791318891419987,2068.175619289077,0.008799689062249351,0.002011629004597525,11049.000891089036,17.798619421941627,0.2841263026454904,0.5727241614074418,6.0
137,0.2258639662313369,2082.395901349949,0.005590408560931072,0.001553758222588553,11068.018326540745,22.29517054821383,0.28557346450723,0.5639585911063305,6.0
138,0.13644439037182915,2258.521149560248,0.004506913681580011,0.004264306356298198,11016.469127691265,32.85065775071905,0.2826884672329494,0.5471647212778716,7.0
139,0.1690054976979047,2129.893034665006,0.003236726093479289,0.00938004662476004,11058.624481129122,28.714983891197186,0.28388674635538,0.5530738878427459,7.0
