,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24846269669964255,2065.0,0.0010000000000000005,0.008165060385309066,10034.48967115862,6.0
1,0.24338959131160184,2186.7342308570087,0.0010000000000000005,0.010750825294758041,10054.90249391559,7.0
