,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.2484632320047869,2065.0,0.001000000000000002,0.0014932275658614221,10034.489671156518,6.0
1,0.24339037861376092,2186.7121611624434,0.0010000000000000106,0.0013731648388468592,10054.902492948819,7.0
