,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.2433897572887123,2186.7162859586592,0.001,0.0020877228297866827,10054.902493211426,7.0
1,0.24846255419954513,2065.0,0.0010000000000000005,0.007187048821339103,10034.48967115851,6.0
