,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.2484522088629426,2065.0000000262326,0.001000000000050622,0.0041745284239610055,10034.489670383777,6.0
1,0.24339946190865364,2186.7095108139483,0.0010000000003776584,0.004787717536715171,10054.902491788947,7.0
