,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,546,2,7439.384512646286,4,2494.9842910380253,55.99315718836941,0.9170635028075508,372.6198936204345,2.853822716426039,6914.12451279686,7.0
1,546,2,8167.346955405811,4,2494.324644530156,56.893301614676304,0.7861363749662919,372.6198936204345,2.5796671159168043,6914.12451279686,7.0
2,857,2,9721.245118723673,2,2486.1097569483686,65.55014909616501,0.2593793243928344,372.6198936204345,3.5572964823567252,6914.12451279686,7.0
3,719,1,12683.83751200131,2,2504.594439259377,58.64807324100049,0.7082853805598726,372.6198936204345,2.425890551226085,6914.12451279686,7.0
4,857,2,13335.292085659317,4,2483.386522993303,59.666800805967206,0.0,0.0,3.5561262980472015,6914.12451279686,7.0
