,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,123,1,11741.149810869334,0,2499.8743851597674,48.2985793733171,0.637551676295889,372.6198936204345,2.239761326701485,6914.12451279686,7.0
1,601,0,4954.035000085338,0,2506.06615472873,41.7938962388366,0.6695145446085682,372.6198936204345,2.334063946556508,6914.12451279686,7.0
2,719,1,8221.298267051303,1,2504.594439259377,46.554939670710546,0.13309128827009786,372.6198936204345,2.425890551226085,6914.12451279686,7.0
