,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,857,2,13493.865921785557,5,2483.3521517872086,65.75014976121359,0.22289946838014324,372.6198936204345,3.2428819697643405,6914.12451279686,7.0
1,857,2,8214.707129648197,4,2486.1097569483686,67.74368628415215,1.3732587567421326,749.7645065432494,3.5572964823567252,6914.12451279686,7.0
2,857,2,8552.47830923775,4,2483.386522993303,52.75117678687386,1.3799561625675387,749.7645065432494,3.5561262980472015,6914.12451279686,7.0
3,857,2,12416.789555644842,5,2483.386522993303,67.5787909940723,0.0,0.0,3.5561262980472015,6914.12451279686,7.0
